Start,row_col,Crop,Year,SOCtop,SOCbottom,DeltaSOCtop,DeltaSOCbottom,Nmin,NLeach,CO2emission,Yield,IniSOCtop,IniSOCbottom
short,138_79,WW,2000_2010,0.9267315,0.3608795,-0.3266719,-0.0498803,30.445123,54.69636364,3807.515665,10898.68,1.07,0.37
short,66_64,WW,2000_2010,0.8832753,0.3781674,0.0980152,-0.0549775,53.296091,25.25063636,4274.914155,10478.33,0.87,0.39
short,158_151,WW,2000_2010,1.7285798,0.3825636,-0.6433856,-0.0438971,42.695233,75.79418182,3617.855268,8448.72,2.18,0.39
short,55_154,WW,2000_2010,0.8822813,0.3858188,-0.4306742,-0.0584156,69.1672,24.80890909,6400.555335,9251.95,0.96,0.4
short,93_105,WW,2000_2010,0.6427109,0.4169822,-0.2845776,-0.0547642,38.890223,51.00018182,3951.49309,8827.56,0.74,0.43
short,81_105,WW,2000_2010,0.8256886,0.3770235,-0.754761,-0.0540072,23.000205,72.646,5334.197955,9518.46,1.16,0.39
short,47_154,WW,2000_2010,0.8044772,0.4139742,-0.2092737,-0.0588469,78.533524,25.06963636,6973.907541,7926.86,0.75,0.43
short,126_151,WW,2000_2010,1.1573598,0.2440059,-0.1449046,-0.0507568,35.663509,35.68418182,5627.693752,10176.65,1.2,0.25
short,63_154,WW,2000_2010,0.8032632,0.4132845,-0.7854809,-0.0578748,113.859951,51.76509091,6085.553115,6963.21,1.04,0.43
short,44_62,WW,2000_2010,1.4366347,0.6180772,-0.5921328,-0.0576759,70.32792,21.31445455,7196.412098,11072.01,1.61,0.64
short,67_80,WW,2000_2010,1.0267766,0.4840162,-0.6872891,-0.0555124,51.210026,56.37445455,4908.647019,9530.04,1.45,0.5
short,71_154,WW,2000_2010,0.8079415,0.3869346,-0.483583,-0.057894,50.881045,67.30481818,5276.311755,7810.16,0.83,0.4
short,134_151,WW,2000_2010,1.0590937,0.3613638,-0.1266109,-0.0499317,32.300763,48.19563636,4747.394805,9815.79,1.07,0.37
short,94_135,WW,2000_2010,0.8563189,0.3595488,-0.45476,-0.0542799,38.923451,55.81627273,4126.665886,9201.73,1,0.37
short,134_148,WW,2000_2010,1.1161261,0.273522,-0.2405977,-0.0495275,35.372039,47.42427273,4735.95394,9847.14,1.2,0.28
short,105_86,WW,2000_2010,0.7863356,0.3881801,-0.2693381,-0.0548274,38.650503,43.44954545,4696.360074,11361.81,0.83,0.4
short,52_164,WW,2000_2010,1.0786111,0.3870934,-0.0671572,-0.0562564,46.358023,41.11418182,6390.71162,9803.3,1,0.4
short,78_79,WW,2000_2010,1.340616,1.0057816,-0.9665636,-0.0549601,81.144454,62.33927273,5955.961105,8016.63,2.09,1.04
short,126_148,WW,2000_2010,1.1464211,0.3513289,-0.1917897,-0.050959,33.978826,37.43354545,5217.068767,10531.55,1.2,0.36
short,86_135,WW,2000_2010,1.2570925,0.7562714,-0.6333845,-0.0553731,62.774636,31.30445455,5561.715673,9787.02,1.65,0.78
short,64_164,WW,2000_2010,0.4282071,0.1637421,-0.0716507,-0.0581367,44.363542,40.54509091,4833.396269,9452.58,0.41,0.17
short,102_148,WW,2000_2010,0.8695341,0.2821628,-0.347783,-0.0539812,34.550865,60.97309091,3876.794289,8947.89,0.99,0.29
short,76_164,WW,2000_2010,1.2708143,0.6583608,-0.7661496,-0.057667,56.445058,46.27709091,5711.61319,9836.25,1.68,0.68
short,62_57,WW,2000_2010,0.8306474,0.3866316,-0.1491759,-0.0565192,64.225003,14.698,4863.995937,10425.77,0.83,0.4
short,69_153,WW,2000_2010,0.842154,0.3873203,-0.2474034,-0.0569447,48.35892,35.783,5919.526886,9744.14,0.86,0.4
short,158_148,WW,2000_2010,1.6994564,0.3825226,-0.6650331,-0.0439345,45.378425,83.568,3272.771694,7445.72,2.18,0.39
short,91_82,WW,2000_2010,0.9350751,0.3587365,-0.4311755,-0.0548025,48.622502,41.89227273,4823.134437,9656.33,1.14,0.37
short,99_102,WW,2000_2010,0.7808627,0.3590915,-0.5372453,-0.0549267,44.188228,47.18536364,4004.196592,8911.55,1,0.37
short,88_108,WW,2000_2010,0.6843254,0.3501197,-0.1904289,-0.0528613,27.783463,58.29254545,3581.334906,9060.37,0.74,0.36
short,75_95,WW,2000_2010,0.6565095,0.4160253,-0.3852742,-0.0562241,43.534494,58.82481818,3789.195144,8319.03,0.74,0.43
short,78_159,WW,2000_2010,0.8791013,0.3869084,-0.4046807,-0.0575809,51.584821,40.58590909,5318.562162,9215.28,1,0.4
short,149_142,WW,2000_2010,1.7095802,0.3820685,-0.7246201,-0.0454836,41.979184,66.63272727,3953.334925,9185.57,2.18,0.39
short,56_147,WW,2000_2010,0.7560199,0.3871453,-0.669581,-0.0556698,34.835192,56.66727273,3248.885427,9075.85,0.98,0.4
short,113_142,WW,2000_2010,0.8425139,0.3602993,-0.5663333,-0.0529406,46.306091,42.23436364,3236.826765,8475.18,1.07,0.37
short,90_116,WW,2000_2010,0.8420767,0.3888855,-0.3577095,-0.053662,33.853471,55.80354545,4084.129905,9539.05,1,0.4
short,182_124,WW,2000_2010,1.7396267,0.3833519,-0.794386,-0.0408268,45.195871,93.73945455,2451.163766,4985.05,2.18,0.39
short,101_142,WW,2000_2010,0.6906699,0.3696781,-0.4662957,-0.0539949,33.913573,59.26936364,4092.245995,9189.2,0.86,0.38
short,82_116,WW,2000_2010,0.932217,0.3595242,-0.9068537,-0.0540488,25.120591,77.34881818,4089.413564,8754.39,1,0.37
short,125_142,WW,2000_2010,1.1938078,0.3610758,-0.145812,-0.0507975,34.029276,31.56981818,5725.445261,10635.89,1.2,0.37
short,60_147,WW,2000_2010,0.5014941,0.1644988,0.1129458,-0.0567411,36.572479,52.32581818,4288.746948,10172.49,0.41,0.17
short,137_142,WW,2000_2010,0.6655395,0.293205,0.2173896,-0.049167,25.268528,37.456,5017.26837,11226.02,0.57,0.3
short,97_126,WW,2000_2010,1.0447085,0.3604542,-0.0212375,-0.0522463,42.38518,48.13381818,5555.557107,9016.15,0.99,0.37
short,37_169,WW,2000_2010,0.9190974,0.3884944,0.4448198,-0.0520203,47.524672,23.06372727,6986.264941,11977.1,0.6,0.4
short,116_77,WW,2000_2010,0.9414561,0.3888449,-0.5116432,-0.0537721,34.283058,68.35018182,4176.648515,8275.86,1.16,0.4
short,151_145,WW,2000_2010,1.7012519,0.3820084,-0.7466084,-0.0459419,39.102931,70.15354545,3934.990134,8824.25,2.18,0.39
short,143_145,WW,2000_2010,1.6545152,0.4204395,-0.579601,-0.0484263,38.656305,54.048,4506.530321,10292.29,2.02,0.43
short,85_126,WW,2000_2010,0.897988,0.3587455,-0.4614272,-0.0574541,40.707701,31.41018182,5955.40204,9402.16,1,0.37
short,109_97,WW,2000_2010,0.5129162,0.3885106,-0.3785157,-0.0547415,29.228892,61.06909091,2772.091644,8161.51,0.6,0.4
short,167_145,WW,2000_2010,1.7384747,0.8947753,-0.6353578,-0.0394974,49.147856,92.67636364,2578.766162,6073.59,2.18,0.91
short,83_97,WW,2000_2010,0.8480465,0.4176889,-0.7291485,-0.0541385,31.727765,70.54645455,3954.727596,9605.74,1,0.43
short,52_44,WW,2000_2010,0.8587887,0.3848417,0.0663071,-0.0532652,50.029591,47.86827273,8053.741085,10241.6,0.96,0.4
short,49_169,WW,2000_2010,0.9816114,0.3876543,-0.3968343,-0.0560483,51.218627,35.69090909,6288.873582,10446.02,0.98,0.4
short,119_145,WW,2000_2010,0.9145581,0.2926063,-0.1270837,-0.0511015,31.373839,35.24327273,6027.486286,10373.26,0.9,0.3
short,108_73,WW,2000_2010,1.1759775,0.4857166,-0.4285341,-0.0536458,36.381778,63.26790909,5850.847358,10825.89,1.45,0.5
short,88_111,WW,2000_2010,0.6684268,0.3501062,-0.408522,-0.0535517,25.004084,66.90963636,3302.513195,8376.77,0.74,0.36
short,108_112,WW,2000_2010,0.8774741,0.3888009,-0.5031071,-0.0544208,41.150652,49.39718182,4092.575967,9338.58,1.07,0.4
short,121_61,WW,2000_2010,1.0363976,1.2255748,-0.7054932,-0.0523455,78.689222,41.36254545,4262.625378,9350.63,1.4,1.26
short,99_146,WW,2000_2010,0.899439,0.3601968,-0.3997934,-0.0532948,26.94138,72.91636364,3786.969298,8960.65,0.99,0.37
short,88_83,WW,2000_2010,0.8352355,0.3583916,-0.3827293,-0.0553361,43.606427,51.25954545,4653.914762,9430.63,1,0.37
short,59_50,WW,2000_2010,0.6080098,0.2594025,-0.3546844,-0.0561418,46.60401,51.01145455,5778.318997,10163.02,0.7,0.27
short,65_52,WW,2000_2010,0.9636507,0.4819379,-0.9334779,-0.0570359,41.789762,65.08318182,4443.423323,10042.17,1.39,0.5
short,69_117,WW,2000_2010,0.8256867,0.3571065,-1.3383747,-0.0619402,44.138486,74.78018182,5261.965828,7874.69,1,0.37
short,55_109,WW,2000_2010,1.0237805,0.3573332,-0.2491789,-0.0617356,66.138085,26.04872727,6981.326843,8377.76,1,0.37
short,93_158,WW,2000_2010,1.2258917,0.3884391,-0.6673177,-0.0545168,52.70602,36.62154545,4881.378981,9464.27,1.6,0.4
short,133_125,WW,2000_2010,1.3425008,0.5857447,-0.3036046,-0.0511312,37.334903,32.89772727,5730.840797,11907.21,1.45,0.6
short,81_158,WW,2000_2010,0.8517277,0.3685269,-0.3380462,-0.0559344,36.659962,44.17845455,5385.648848,10562.22,0.86,0.38
short,96_87,WW,2000_2010,0.6781026,0.3492823,-0.147083,-0.0545172,40.477386,42.54736364,3968.89384,9515.51,0.74,0.36
short,164_112,WW,2000_2010,0.5067104,0.2261907,-0.2611302,-0.0400324,26.528608,77.988,1499.888632,5413.01,0.5,0.23
short,47_54,WW,2000_2010,0.9892541,0.5607569,-0.2517973,-0.0559579,115.495194,32.508,6411.391741,6854.92,1.04,0.58
short,64_120,WW,2000_2010,0.8395799,0.3575514,-0.76356,-0.0603591,53.733258,40.04390909,5216.310355,10196.95,1,0.37
short,103_67,WW,2000_2010,0.8904296,0.4560879,-0.3812114,-0.0539646,33.659864,58.64145455,4609.296508,11638.92,1.16,0.47
short,105_125,WW,2000_2010,0.5066553,0.2918101,-0.0565831,-0.0531894,36.13021,39.65672727,4121.470385,9562.39,0.5,0.3
short,61_78,WW,2000_2010,0.908329,0.3769676,-0.0129427,-0.0589253,93.829946,3.677181818,6060.864253,9025.34,0.87,0.39
short,140_112,WW,2000_2010,1.8337468,0.4887485,-0.5882425,-0.0488679,34.62582,49.64009091,5217.944155,11355.18,2.22,0.5
short,71_109,WW,2000_2010,0.8327621,0.4146524,-0.6143701,-0.0561425,40.304939,61.65981818,4902.48338,9769.7,1,0.43
short,152_112,WW,2000_2010,1.7746776,0.383838,-0.6151475,-0.0379929,45.051633,82.43627273,2155.915241,5157.74,2.18,0.39
short,117_125,WW,2000_2010,0.9766759,0.5651862,-0.4529681,-0.0523785,34.047806,59.19118182,3333.888219,9133.16,1.16,0.58
short,134_115,WW,2000_2010,1.3071472,0.4881518,-0.3599986,-0.0498524,31.557152,43.60345455,5139.708467,11376.21,1.45,0.5
short,71_110,WW,2000_2010,0.7913149,0.414145,-0.3604706,-0.0562513,44.214862,49.36045455,5417.760435,9174.84,1,0.43
short,61_61,WW,2000_2010,0.5642769,0.2607707,0.1507612,-0.0571882,53.634726,25.97045455,5318.677198,10408.59,0.5,0.27
short,163_122,WW,2000_2010,4.1096304,0.7964486,-0.7120796,-0.0393932,84.562654,71.70990909,2497.317245,5894.1,5.27,0.81
short,147_122,WW,2000_2010,4.0004441,0.7933457,-0.750172,-0.0447946,67.910052,59.90527273,4031.746093,9421.94,5.27,0.81
short,102_115,WW,2000_2010,0.8590088,0.3888207,-0.36544,-0.0539738,44.738998,39.04327273,4342.037975,9433.95,1,0.4
short,93_141,WW,2000_2010,0.9393704,0.456186,-0.3000112,-0.0550395,39.707349,48.322,5093.53297,9339.39,0.98,0.47
short,110_115,WW,2000_2010,0.6498939,0.4178731,-0.030309,-0.0542638,41.497764,37.20363636,4003.304697,9156.95,0.65,0.43
short,155_122,WW,2000_2010,1.2375349,0.588438,-0.3807347,-0.044075,44.36196,33.058,3497.205473,9412.78,1.39,0.6
short,59_49,WW,2000_2010,1.0313377,0.5777519,-0.6679179,-0.0580554,69.724115,54.03672727,6935.775623,8814.19,1.39,0.6
short,158_115,WW,2000_2010,4.058657,0.7954687,-0.7673077,-0.0427045,65.159088,89.73536364,3061.543094,6941.05,5.27,0.81
short,58_127,WW,2000_2010,0.9272558,0.4154298,-0.462404,-0.0564071,63.1102,36.00627273,5960.653834,9896.62,1,0.43
short,139_122,WW,2000_2010,1.271545,0.4883386,-0.4282175,-0.0498539,40.981381,36.43390909,4858.729131,10400.47,1.39,0.5
short,121_78,WW,2000_2010,3.2944504,0.6554526,-0.778687,-0.0461261,35.173897,79.46309091,3249.885944,8194.57,4.59,0.67
short,43_67,WW,2000_2010,0.8350121,0.3484481,0.756038,-0.0544435,62.757486,8.046181818,6729.204652,9232.91,0.46,0.36
short,119_105,WW,2000_2010,1.6341026,0.3800375,-0.7554148,-0.0524549,33.182569,75.47090909,6359.087221,12095.59,2.18,0.39
short,111_76,WW,2000_2010,0.7939747,0.3501082,0.1744896,-0.053244,33.700943,49.10345455,4956.053775,9658.6,0.74,0.36
short,88_151,WW,2000_2010,1.4173903,0.4561689,-0.6595045,-0.0561728,55.149457,41.56790909,5273.545135,9349.25,1.81,0.47
short,84_96,WW,2000_2010,0.7827527,0.3486716,-0.2982357,-0.0559226,39.641874,52.84,5355.288368,9391.16,0.83,0.36
short,55_45,WW,2000_2010,1.3902241,0.3757023,-1.0109038,-0.0559184,60.93487,87.33336364,7942.563623,8463.87,2.18,0.39
short,69_47,WW,2000_2010,1.6326573,1.0325206,-1.2647951,-0.0554702,42.793518,113.3071818,5838.515666,8640.6,2.72,1.07
short,178_132,WW,2000_2010,1.7538124,0.3839883,-0.6259655,-0.0374193,60.79665,110.7664545,1858.33096,4400.71,2.18,0.39
short,78_100,WW,2000_2010,1.5313192,1.099936,-1.0943714,-0.0523042,26.89784,105.8912727,3937.159427,8443.27,2.13,1.13
short,114_132,WW,2000_2010,0.5884668,0.3502933,-0.5112183,-0.0532768,42.070049,41.70072727,3455.295901,8511.89,0.74,0.36
short,151_105,WW,2000_2010,0.5275976,0.294715,-0.0714783,-0.042906,25.734748,40.26745455,2523.968151,8099.54,0.5,0.3
short,106_132,WW,2000_2010,0.7915522,0.3692411,-0.6069691,-0.0540205,44.062701,33.664,4136.156502,9557.32,1,0.38
short,60_107,WW,2000_2010,0.9711138,0.45359,-0.3305723,-0.0572034,136.548103,66.31672727,8292.054474,4775.65,0.98,0.47
short,160_135,WW,2000_2010,1.7670425,0.3827229,-0.717624,-0.0436098,45.344332,60.25854545,3646.059504,9128.71,2.18,0.39
short,72_94,WW,2000_2010,0.8269744,0.4147266,-0.6810538,-0.0576746,43.476288,65.43090909,4882.519906,9021.21,0.98,0.43
short,72_107,WW,2000_2010,0.6167875,0.4148031,-0.1689998,-0.0562307,36.269907,52.10818182,4746.871841,10478.41,0.65,0.43
short,137_102,WW,2000_2010,0.6744613,0.3043271,-0.7707803,-0.0423009,20.353194,118.6800909,1864.937515,3332.87,0.7,0.31
short,156_135,WW,2000_2010,1.705606,0.7539329,-0.7363382,-0.0466925,72.181303,17.018,3302.220656,7848.11,2.18,0.77
short,56_107,WW,2000_2010,1.1312111,0.3577463,-0.1259421,-0.0570839,92.063379,34.91163636,8640.433333,6767.62,1,0.37
short,90_156,WW,2000_2010,1.2628767,0.4879422,-0.4843558,-0.0496868,50.02587,44.10654545,4660.70293,9016.88,1.45,0.5
short,113_102,WW,2000_2010,0.8816592,0.3791581,-0.1445916,-0.0534949,32.768931,49.99490909,5351.071268,10286.82,0.86,0.39
short,101_102,WW,2000_2010,1.0486487,0.3493945,-0.3449042,-0.0546236,36.041008,47.90009091,6028.793271,9181.94,1.2,0.36
short,144_135,WW,2000_2010,1.9076719,0.3826649,-0.4966149,-0.0439256,35.66664,61.99436364,5001.375117,11242.55,2.18,0.39
short,78_119,WW,2000_2010,0.6715119,0.3669334,-0.8716247,-0.0567345,37.347423,70.83945455,3735.692338,8406.85,0.86,0.38
short,149_102,WW,2000_2010,1.7263669,0.3811697,-0.7279486,-0.0488571,40.083661,52.491,5585.189899,11093.18,2.18,0.39
short,88_148,WW,2000_2010,0.8781628,0.2811575,-0.3536137,-0.0559122,39.454049,50.01018182,5135.003031,9372.78,0.99,0.29
short,66_60,WW,2000_2010,0.7861733,0.4155777,-0.2243456,-0.0547834,63.90655,13.96263636,4656.594217,10718.92,0.87,0.43
short,79_80,WW,2000_2010,0.7438819,0.3577568,-0.7938722,-0.0547038,38.668721,80.24890909,4013.073441,8036.32,0.98,0.37
short,47_150,WW,2000_2010,0.827836,0.3858875,-0.2070404,-0.0574055,40.905439,43.363,5844.300565,10780.22,0.83,0.4
short,181_133,WW,2000_2010,1.7911419,0.5915329,-0.5660248,-0.0347471,76.857186,107.4892727,1339.810102,3082.55,2.18,0.6
short,93_101,WW,2000_2010,0.8868912,0.4762408,-0.6711804,-0.0546939,35.480288,68.32827273,3147.94406,8347.9,1.16,0.49
short,55_150,WW,2000_2010,0.7773062,0.3945302,-0.4855515,-0.0569039,94.362234,29.799,6438.791701,7374.21,0.83,0.41
short,126_79,WW,2000_2010,0.9290541,0.3606244,-0.1112434,-0.0507869,31.957363,49.193,4419.671675,10760.85,1,0.37
short,94_128,WW,2000_2010,0.8969765,0.3884702,-0.2895079,-0.0541428,53.781429,28.56609091,4614.606346,9521.9,1,0.4
short,44_66,WW,2000_2010,0.8340935,0.3851682,0.0101325,-0.0559598,76.08072,6.938181818,7311.37318,9085.62,0.65,0.4
short,67_84,WW,2000_2010,0.6561262,0.3860856,0.015531,-0.0557061,47.322872,46.022,5237.323349,8879.63,0.65,0.4
short,71_150,WW,2000_2010,0.6568926,0.2613222,-0.2996896,-0.0557854,40.093021,49.22881818,5611.085295,10061.68,0.7,0.27
short,139_99,WW,2000_2010,1.5513515,0.3810009,-1.0263451,-0.0492225,27.478698,94.35036364,3039.079423,7180,2.18,0.39
short,86_128,WW,2000_2010,0.8926765,0.3977459,-0.3552441,-0.0555106,47.989301,31.60154545,5318.630306,9355.98,1.04,0.41
short,86_131,WW,2000_2010,2.0425302,0.36837,-0.9281872,-0.0556695,72.988222,41.42672727,5797.780193,9739.16,2.94,0.38
short,139_80,WW,2000_2010,0.9012666,0.3610729,-0.5049018,-0.0498275,28.859639,57.81681818,3308.704368,10257.32,1.07,0.37
short,94_131,WW,2000_2010,0.8188266,0.3688469,-0.2128107,-0.0549468,53.037964,27.05945455,4805.858454,9402.46,0.86,0.38
short,105_82,WW,2000_2010,0.6773354,0.3884193,-0.4309539,-0.0548983,30.5596,60.22509091,3287.411372,9396.27,0.83,0.4
short,76_160,WW,2000_2010,1.430182,0.8324296,-0.7345058,-0.0573336,75.540764,35.53072727,6148.11274,8785.57,1.96,0.86
short,62_53,WW,2000_2010,0.9181184,0.5789487,-0.6240117,-0.054439,51.723509,40.58172727,4844.0896,10562.83,1.39,0.6
short,55_149,WW,2000_2010,0.8392058,0.3854227,-0.3923252,-0.0572969,59.740617,40.56618182,5913.367064,8838.71,0.98,0.4
short,93_118,WW,2000_2010,0.9551971,0.3886443,-0.4301545,-0.0541841,32.222651,56.36154545,4866.795426,10068.87,1.07,0.4
short,81_118,WW,2000_2010,0.5295407,0.3572785,-0.9154193,-0.0561539,27.202198,75.40727273,3459.319514,7046.69,0.74,0.37
short,64_160,WW,2000_2010,0.9269748,0.3581897,-0.2681758,-0.0581636,40.328056,53.19590909,4663.980646,9840.65,1,0.37
short,47_149,WW,2000_2010,0.6878,0.3859363,0.0788739,-0.0565603,41.098532,37.96436364,5738.428668,10666.59,0.6,0.4
short,91_86,WW,2000_2010,0.8364146,0.3585965,-0.3871414,-0.0548135,49.539694,36.64154545,4840.090452,9657.2,1,0.37
short,69_157,WW,2000_2010,0.8937847,0.3669594,-0.5880459,-0.0578001,73.470699,27.91518182,6724.945817,7891.6,1,0.38
short,79_99,WW,2000_2010,0.6670006,0.4157419,-0.1341019,-0.0565905,36.384851,47.82263636,5445.699013,9311.68,0.65,0.43
short,66_79,WW,2000_2010,1.3742016,0.6232209,-0.4642097,-0.0530773,41.742593,60.16027273,4230.784243,10071.78,1.61,0.64
short,99_106,WW,2000_2010,0.8380601,0.3882126,-0.4020814,-0.0551649,44.34937,45.631,4589.919159,9257.99,1,0.4
short,86_81,WW,2000_2010,0.8301708,0.3779541,-0.1367792,-0.0554049,50.016816,39.66363636,5146.02592,9552.97,0.87,0.39
short,165_114,WW,2000_2010,1.7287324,0.3823472,-0.8100479,-0.0450473,30.60547,72.97054545,3663.849004,9152.72,2.18,0.39
short,57_52,WW,2000_2010,0.8708234,0.356009,-0.346591,-0.0545787,63.224946,25.40745455,5669.295584,9593.38,1,0.37
short,132_123,WW,2000_2010,0.5370612,0.2052567,0.196171,-0.0485545,25.329585,41.07327273,4304.592339,10103.33,0.4,0.21
short,116_123,WW,2000_2010,0.8525285,0.3602548,-0.4812222,-0.0528937,31.134457,57.99,3538.418811,9588.31,1,0.37
short,113_61,WW,2000_2010,0.7914672,0.3591315,-0.5445472,-0.0540511,31.50953,62.53881818,3865.355246,9672.53,1,0.37
short,104_123,WW,2000_2010,0.939741,0.4179819,-0.5095153,-0.0539062,44.973584,43.95581818,4312.058312,9488.27,1.16,0.43
short,141_114,WW,2000_2010,4.027684,0.7928033,-0.7479534,-0.0468804,38.700689,71.55827273,5114.940322,10356.26,5.27,0.81
short,41_126,WW,2000_2010,1.1051865,0.4160026,-0.4227163,-0.0555479,54.747834,27.43090909,7304.779385,10374.61,1,0.43
short,98_140,WW,2000_2010,0.8398905,0.4184151,-0.4216051,-0.054085,36.188664,51.61781818,3981.576396,9125.01,0.99,0.43
short,109_114,WW,2000_2010,0.6119503,0.3499144,-0.4607081,-0.0542271,44.744289,39.53945455,4064.496541,9100.93,0.74,0.36
short,112_85,WW,2000_2010,0.5877966,0.2820187,-0.3091551,-0.0534299,33.639967,48.17727273,3957.44364,10300.97,0.7,0.29
short,75_54,WW,2000_2010,1.6536043,1.0334737,-1.0477808,-0.0540526,56.253594,86.65927273,7082.382208,8578.75,2.72,1.07
short,68_111,WW,2000_2010,0.7898581,0.414249,-0.7283899,-0.0564379,38.666538,63.80263636,5048.253796,10040.55,0.98,0.43
short,168_123,WW,2000_2010,4.0470764,0.7962745,-0.7629445,-0.0400108,101.792831,100.4986364,2216.895444,4657.32,5.27,0.81
short,98_85,WW,2000_2010,0.7252371,0.3787085,-0.3093695,-0.0544326,33.137477,57.13572727,3722.976071,9762.57,0.87,0.39
short,49_56,WW,2000_2010,0.6476887,0.4125832,-0.1798375,-0.0549793,105.145186,27.30690909,6157.832979,6788.58,0.65,0.43
short,59_121,WW,2000_2010,1.0070923,0.5303081,-0.4437334,-0.0553152,62.809165,62.55581818,6840.920891,7125.27,1.19,0.55
short,159_113,WW,2000_2010,1.611395,0.4010604,-0.6824791,-0.0492885,32.190085,66.40954545,3970.623264,9324.09,1.97,0.41
short,144_99,WW,2000_2010,1.6996102,0.4022827,-0.8553707,-0.0436036,27.144665,137.4452727,2900.409938,4324.44,2.18,0.41
short,53_61,WW,2000_2010,0.7547768,0.3845757,-0.3616685,-0.0562962,75.278418,11.98781818,5061.24313,9334.83,0.83,0.4
short,70_83,WW,2000_2010,0.7663697,0.366991,-0.147202,-0.0560202,61.460264,30.75418182,5067.068368,8874.47,0.87,0.38
short,138_124,WW,2000_2010,1.3135266,0.4883091,-0.4571415,-0.0499123,41.404351,37.79163636,4893.874324,10381.7,1.45,0.5
short,71_67,WW,2000_2010,0.7794478,0.3572118,-0.7192543,-0.0550142,39.298266,75.70681818,4962.236347,8647.02,1,0.37
short,162_124,WW,2000_2010,4.0440079,0.7964636,-0.753845,-0.03969,105.575455,100.2565455,2120.433,4259.55,5.27,0.81
short,52_85,WW,2000_2010,0.9487425,0.3771493,-0.191163,-0.0529985,70.677963,14.29845455,6197.787269,9368.43,0.87,0.39
short,62_116,WW,2000_2010,0.7208998,0.4143877,-0.0510096,-0.0571662,46.452122,53.01654545,5952.147483,10238.33,0.65,0.43
short,113_78,WW,2000_2010,0.7576702,0.3499008,-0.0227683,-0.0539275,34.855532,50.14890909,4788.909783,9176.11,0.74,0.36
short,135_113,WW,2000_2010,1.4575675,0.4892616,-0.1759314,-0.047487,29.306007,52.71318182,5240.8662,11435.57,1.45,0.5
short,70_116,WW,2000_2010,1.019668,0.4831938,-1.4251982,-0.0617365,43.019259,80.21790909,4842.178152,8739.56,1.45,0.5
short,111_113,WW,2000_2010,1.341549,0.3791579,-0.9278874,-0.0541227,43.321498,73.96172727,4486.66656,9263.54,1.97,0.39
short,92_147,WW,2000_2010,1.0269479,0.3974957,-0.4636901,-0.0567211,45.637219,46.34627273,5087.389239,9420.23,1.19,0.41
short,154_124,WW,2000_2010,4.0363953,0.7936164,-0.6936147,-0.0446771,56.919679,50.53254545,4403.579282,10721.94,5.27,0.81
short,146_124,WW,2000_2010,0.5163127,0.2056554,0.1301742,-0.0458724,26.27315,37.93718182,3799.218819,9986.45,0.4,0.21
short,103_113,WW,2000_2010,0.9664618,0.4176938,-0.5253154,-0.0545365,57.660261,26.12772727,4610.936016,9586.06,1.2,0.43
short,80_147,WW,2000_2010,0.7440111,0.3483474,-0.2423124,-0.0571493,39.61887,48.99581818,5467.45981,9118.46,0.74,0.36
short,86_98,WW,2000_2010,0.710595,0.3586501,-0.6141029,-0.0554094,30.114354,71.44954545,4008.965615,8970.26,0.87,0.37
