Start,row_col,Crop,Year,SOCtop,SOCbottom,DeltaSOCtop,DeltaSOCbottom,Nmin,NLeach,CO2emission,Yield,IniSOCtop,IniSOCbottom
short,98_140,Maize,2000_2010,1.1387738,0.4182882,-0.1649602,-0.0543823,36.403591,41.93809091,7524.461482,13519.62727,0.99,0.43
short,109_114,Maize,2000_2010,0.8000515,0.349846,-0.0907259,-0.0542815,45.197958,42.56845455,7363.014659,11816.75455,0.74,0.36
short,112_85,Maize,2000_2010,0.8031165,0.2819595,-7.25E-04,-0.0534847,41.634103,60.03163636,7526.925695,9931.163636,0.7,0.29
short,75_54,Maize,2000_2010,1.7201989,1.0339179,-0.8484462,-0.0546572,52.70588,97.35563636,9231.498702,11819.9,2.72,1.07
short,68_111,Maize,2000_2010,0.9347903,0.4142877,-0.2008293,-0.0556596,44.150722,104.4315455,9119.691511,11342.85455,0.98,0.43
short,168_123,Maize,2000_2010,4.415989,0.7962453,-0.4697223,-0.0406401,72.121418,57.96572727,4366.504985,9091.909091,5.27,0.81
short,98_85,Maize,2000_2010,1.0531716,0.3786699,0.1329094,-0.0545856,39.676159,71.34590909,7888.64729,10418.43636,0.87,0.39
short,49_56,Maize,2000_2010,0.4685304,0.4128659,-0.9732703,-0.0555689,85.175883,79.46709091,7062.723965,7198.090909,0.65,0.43
short,59_121,Maize,2000_2010,0.9570798,0.5305979,-0.5225796,-0.0549107,55.869509,117.6577273,8310.246326,9766.490909,1.19,0.55
short,159_113,Maize,2000_2010,1.6548899,0.4009507,-0.7299102,-0.0495592,36.992441,89.28690909,3969.18152,9520.381818,1.97,0.41
short,144_99,Maize,2000_2010,1.8026415,0.4021672,-0.8579652,-0.0440273,24.026976,132.4924545,4180.970001,7696.081818,2.18,0.41
short,53_61,Maize,2000_2010,0.6611928,0.3854564,-0.7180856,-0.0561691,95.566681,35.21481818,7670.175425,9324.336364,0.83,0.4
short,70_83,Maize,2000_2010,0.8793449,0.3671132,-0.2275186,-0.0556818,56.228832,44.73381818,7822.382811,11765.73636,0.87,0.38
short,138_124,Maize,2000_2010,1.267666,0.4880747,-0.6580127,-0.0505959,42.600503,55.22190909,4103.035421,10867.02727,1.45,0.5
short,71_67,Maize,2000_2010,0.966452,0.357235,-0.0854344,-0.0550608,40.228655,89.89509091,8218.122238,10758.04545,1,0.37
short,162_124,Maize,2000_2010,4.2989419,0.7963611,-0.6577817,-0.0401868,74.028826,73.02381818,3300.29628,7757.3,5.27,0.81
short,52_85,Maize,2000_2010,0.9047672,0.3771988,-0.4479878,-0.0567992,81.183933,16.97863636,8507.092807,10297.26364,0.87,0.39
short,62_116,Maize,2000_2010,0.8212608,0.4143238,-0.0613159,-0.0560861,47.899472,101.0840909,8985.196096,11067.92727,0.65,0.43
short,113_78,Maize,2000_2010,0.9139478,0.3498489,0.1986613,-0.0543214,38.229885,67.39072727,6743.061499,10075.83636,0.74,0.36
short,135_113,Maize,2000_2010,1.3862898,0.4892827,-0.5471804,-0.0476128,29.830461,73.49818182,3729.13118,10115.42727,1.45,0.5
short,70_116,Maize,2000_2010,1.2009183,0.483202,-1.2027931,-0.0617343,43.984724,112.0950909,8177.794831,13804.29091,1.45,0.5
short,111_113,Maize,2000_2010,1.5214211,0.3790267,-0.688031,-0.0543067,43.417493,85.35309091,7747.807064,11983.84545,1.97,0.39
short,92_147,Maize,2000_2010,1.2623549,0.3976427,-0.3124508,-0.0567962,48.296333,51.10418182,8088.382585,12840.42727,1.19,0.41
short,154_124,Maize,2000_2010,4.1383392,0.7934685,-0.7460938,-0.0456266,62.544321,58.03418182,4864.138438,10870.6,5.27,0.81
short,146_124,Maize,2000_2010,0.5684971,0.2055785,0.1674764,-0.0464814,26.088887,51.29327273,4091.255805,11098.93636,0.4,0.21
short,103_113,Maize,2000_2010,1.1715935,0.4176717,-0.2323913,-0.0546772,60.737823,20.62581818,7364.083344,11408.21818,1.2,0.43
short,80_147,Maize,2000_2010,0.8794653,0.3483125,-0.092955,-0.0576843,45.820046,60.09863636,7907.742022,11842.3,0.74,0.36
short,86_98,Maize,2000_2010,0.9891256,0.3586021,-0.0163746,-0.0556162,34.745515,75.88490909,7991.141247,12068.35455,0.87,0.37
short,183_122,Maize,2000_2010,1.8747032,0.3837222,-0.5173926,-0.0398476,44.432659,91.26736364,3361.360165,6992.518182,2.18,0.39
short,100_144,Maize,2000_2010,1.1375988,0.369486,-0.115058,-0.0541141,40.246421,33.36718182,7686.424016,12974.27273,0.99,0.38
short,91_110,Maize,2000_2010,1.2014442,0.3596184,-0.0762846,-0.054336,41.17391,34.32881818,7882.831752,13165.53636,1.07,0.37
short,93_88,Maize,2000_2010,1.1359277,0.3489014,-0.3077093,-0.0560546,56.969183,61.92127273,7923.421592,10096.55455,1.2,0.36
short,112_144,Maize,2000_2010,1.579309,0.4869885,-0.7349641,-0.0527163,64.75287,51.705,7951.998651,11303.27273,2.02,0.5
short,50_168,Maize,2000_2010,0.8223029,0.4145808,-0.1004315,-0.0567099,63.296874,88.68136364,9303.543797,10518.88182,0.75,0.43
short,64_77,Maize,2000_2010,0.8971123,0.3778738,-0.320701,-0.0548911,74.022556,1.263272727,7934.822655,11804.32727,0.87,0.39
short,96_139,Maize,2000_2010,1.2516516,0.4180773,-0.6387003,-0.0537216,43.382922,38.51327273,5393.084345,13483.90909,1.45,0.43
short,136_144,Maize,2000_2010,0.6414352,0.2930812,-0.3974854,-0.0497843,28.808364,54.43790909,4029.996776,11557.34545,0.57,0.3
short,124_144,Maize,2000_2010,0.8723174,0.350864,-0.5237168,-0.0520837,35.721162,47.40418182,4092.689343,11596.47273,0.83,0.36
short,84_139,Maize,2000_2010,0.6479017,0.2904831,-0.0955683,-0.0559461,53.411263,39.29945455,8188.164872,11344.59091,0.5,0.3
short,58_75,Maize,2000_2010,1.0515047,0.378467,-0.1137344,-0.0549208,61.326814,1.586727273,8477.334344,13556.8,0.87,0.39
short,148_144,Maize,2000_2010,1.7187241,0.3814094,-0.7067782,-0.047612,48.940003,69.44790909,4738.347892,11413.33636,2.18,0.39
short,60_44,Maize,2000_2010,1.369703,0.3760333,-0.8090424,-0.0532533,42.314476,98.99954545,10234.72807,11023.75455,2.18,0.39
short,92_75,Maize,2000_2010,1.0252662,0.3582998,-0.0376144,-0.0553861,47.38253,73.41709091,7879.588263,10034.48182,1,0.37
short,79_146,Maize,2000_2010,0.9714989,0.2804545,-0.2915693,-0.0569667,57.534378,45.41963636,7977.954651,11633.53636,0.99,0.29
short,118_75,Maize,2000_2010,1.1089205,0.2818243,0.0835883,-0.0540082,34.628867,68.33327273,7644.192122,10787.6,0.99,0.29
short,89_117,Maize,2000_2010,1.146333,0.3594774,3.00E-03,-0.0541345,27.733419,63.02509091,8019.788376,12706.92727,0.98,0.37
short,118_143,Maize,2000_2010,0.9031941,0.292225,-0.7354628,-0.0525494,31.740636,59.79554545,4145.277466,11714.32727,0.99,0.3
short,46_68,Maize,2000_2010,0.6696551,0.3851894,-0.3571685,-0.0566439,93.559927,0.040909091,7956.339088,9814.172727,0.6,0.4
short,107_95,Maize,2000_2010,1.4115566,0.6700407,-0.4298239,-0.0546394,51.188427,81.86790909,8068.454516,9715.172727,1.65,0.69
short,124_77,Maize,2000_2010,1.2089294,0.4578236,-0.0553732,-0.0501549,26.660773,73.04863636,6649.547465,10092.98182,1.16,0.47
short,142_143,Maize,2000_2010,0.8290574,0.4201824,-0.4113834,-0.0489,35.164402,57.43681818,3389.456884,10241.23636,0.75,0.43
short,61_158,Maize,2000_2010,0.9126098,0.4535318,-0.206038,-0.0563479,49.008812,63.92836364,8616.964129,11672.18182,0.83,0.47
short,84_120,Maize,2000_2010,1.1686012,0.4835925,-0.6576767,-0.0562552,54.982753,54.98645455,7925.343799,11091.59091,1.45,0.5
short,106_71,Maize,2000_2010,1.3788223,0.4855506,-0.1307313,-0.0537536,37.626829,81.91263636,8734.404117,10730.17273,1.45,0.5
short,96_120,Maize,2000_2010,1.1990483,0.3599126,-0.078637,-0.0536656,38.771602,39.13581818,7385.224683,11848.06364,0.99,0.37
short,73_158,Maize,2000_2010,1.2291133,0.7538267,-0.8403303,-0.0561562,85.398842,61.27290909,7996.040604,10062.24545,1.65,0.78
short,150_143,Maize,2000_2010,1.710443,0.420363,-0.7056769,-0.0483046,44.440176,80.12272727,4103.917133,10442.43636,2.18,0.43
short,93_91,Maize,2000_2010,1.1677954,0.3783938,-0.2640296,-0.0549569,52.69589,61.54372727,7658.850915,10425.15455,1.2,0.39
short,91_109,Maize,2000_2010,1.2676168,0.4575424,0.058275,-0.0523012,29.732807,59.69518182,7959.402967,13029.44545,1.07,0.47
short,166_143,Maize,2000_2010,1.685271,0.5893689,-0.4205092,-0.0411802,43.015436,75.69672727,4135.632945,10296.57273,1.97,0.6
short,92_107,Maize,2000_2010,1.061311,0.4559876,-0.1807437,-0.055982,55.64491,43.85445455,7782.023665,11136.42727,0.96,0.47
short,192_135,Maize,2000_2010,1.9452263,0.3845563,-0.4367957,-0.0345379,63.099926,94.67436364,3201.639245,5753.463636,2.18,0.39
short,54_156,Maize,2000_2010,0.5414301,0.2309708,-6.66E-03,-0.0553604,65.362191,67.991,8465.762657,11263.65455,0.4,0.24
short,46_156,Maize,2000_2010,0.7858382,0.4523059,-0.3921041,-0.0571151,77.522631,59.44109091,8193.974194,10109.90909,0.75,0.47
short,80_107,Maize,2000_2010,0.6702251,0.2600965,-0.3700414,-0.0563319,31.084279,93.30763636,7779.165542,9913.590909,0.7,0.27
short,62_156,Maize,2000_2010,0.7129678,0.4137012,-0.3553632,-0.0559266,75.76079,52.98581818,7678.01225,10204.98182,0.75,0.43
short,68_62,Maize,2000_2010,1.105298,0.3791457,0.4622026,-0.0514609,42.044187,8.186727273,8853.849416,14546.21818,0.87,0.39
short,143_98,Maize,2000_2010,1.8599992,0.3827331,-0.7451097,-0.0448503,21.031644,120.8110909,3959.331718,8541.890909,2.18,0.39
short,70_156,Maize,2000_2010,1.0283783,0.3580891,-0.1391908,-0.056229,51.423382,39.424,8382.610285,12396.00909,1,0.37
short,54_60,Maize,2000_2010,0.6751472,0.3845789,-0.539877,-0.0552516,82.863422,53.20272727,7562.016648,10053.09091,0.83,0.4
short,77_82,Maize,2000_2010,0.8981198,0.3771749,0.0925529,-0.0548812,49.512349,71.57645455,7765.633809,11251.44545,0.87,0.39
short,69_86,Maize,2000_2010,1.0694444,0.4820312,-0.7160724,-0.0555071,62.175403,65.33536364,7910.791687,11438.69091,1.45,0.5
short,98_119,Maize,2000_2010,1.423915,0.4865337,-0.3375675,-0.0534316,50.414959,32.98727273,7705.065895,12624.81818,1.45,0.5
short,114_79,Maize,2000_2010,1.1623734,0.3888482,-0.1215642,-0.0539907,39.11099,68.685,7158.841759,10618,1.16,0.4
short,81_99,Maize,2000_2010,1.0965953,0.3782891,0.0324871,-0.0550255,38.361913,71.17281818,7533.697925,11080.35455,0.87,0.39
short,68_151,Maize,2000_2010,1.0284216,0.3876638,0.0366525,-0.0564053,43.117295,24.03890909,8579.214805,13602.67273,0.83,0.4
short,81_80,Maize,2000_2010,0.9913978,0.3483464,-0.1007437,-0.0552552,45.798168,61.48463636,7870.332397,12004.54545,0.98,0.36
short,50_53,Maize,2000_2010,0.7897382,0.3561334,-0.7402963,-0.0559087,78.985192,89.82581818,8837.739233,9787.636364,0.98,0.37
short,114_60,Maize,2000_2010,1.111436,0.3593518,0.0214021,-0.0535515,32.851036,80.11772727,7627.589084,9864.645455,1,0.37
short,98_100,Maize,2000_2010,1.3718617,0.4860689,-0.2703329,-0.0537759,39.591091,66.40681818,7801.004484,12447.44545,1.45,0.5
short,53_166,Maize,2000_2010,0.8754271,0.3852217,-0.2941387,-0.0573979,59.319998,96.58681818,9030.098976,10478.01818,0.83,0.4
short,95_137,Maize,2000_2010,1.1487057,0.3596751,-0.1584195,-0.0544719,45.437653,29.56036364,7687.734407,12640.77273,1,0.37
short,87_137,Maize,2000_2010,1.1941115,0.4843261,-0.4550408,-0.0562908,62.000422,22.45427273,8012.995821,12548.9,1.37,0.5
short,72_55,Maize,2000_2010,1.6306123,0.6220195,0.0214426,-0.0523986,27.36456,70.19254545,8709.460388,12453.01818,1.61,0.64
short,77_166,Maize,2000_2010,1.3949131,0.7558096,-0.6970637,-0.0570458,74.6952,33.33,8707.199975,11445.17273,1.65,0.78
short,91_149,Maize,2000_2010,1.037699,0.2809669,-0.2857504,-0.0569666,42.551623,66.40945455,7907.240077,12413.58182,0.99,0.29
short,45_118,Maize,2000_2010,1.0332067,0.3673069,0.1980482,-0.0552203,43.652511,46.751,10189.72255,13716.02727,0.75,0.38
short,83_149,Maize,2000_2010,1.0161486,0.3870886,-0.2971794,-0.0569935,48.661218,55.22636364,8044.571121,11809.59091,0.98,0.4
short,61_118,Maize,2000_2010,0.8187907,0.3851711,-0.5750404,-0.0560786,49.910458,109.0231818,7763.646513,10251.43636,0.83,0.4
short,84_160,Maize,2000_2010,1.5435845,0.5665536,0.1231626,-0.0503436,40.482413,34.00518182,8092.202031,13977.66364,1.16,0.58
short,107_134,Maize,2000_2010,1.0593393,0.3595314,-0.3744589,-0.0541736,38.973767,48.32190909,7620.970915,12384.71818,1.07,0.37
short,100_94,Maize,2000_2010,0.9570823,0.3494277,0.2128401,-0.0547112,38.683911,72.54190909,7762.223759,10119.03636,0.74,0.36
short,123_76,Maize,2000_2010,1.1393917,0.3890539,0.1642186,-0.0531291,29.86059,68.12909091,7437.029883,10523.08182,1,0.4
short,115_134,Maize,2000_2010,1.3888754,0.5655563,-8.39E-03,-0.0522674,44.13693,31.38663636,7398.454567,11732.91818,1.16,0.58
short,150_103,Maize,2000_2010,0.8616906,0.3793564,-0.6237031,-0.0526876,31.564228,74.61763636,4185.417097,9489.9,1.04,0.39
short,50_131,Maize,2000_2010,0.9396127,0.3565299,-0.2242912,-0.056858,49.444846,95.83790909,9164.251255,11831.27273,1,0.37
short,89_157,Maize,2000_2010,1.4504606,0.4866024,-0.3749956,-0.0527985,53.607026,34.65618182,8280.569505,11746.14545,1.45,0.5
short,79_106,Maize,2000_2010,1.0633778,0.4832326,-0.3820296,-0.0562345,35.900984,77.06209091,8255.607459,12595.34545,1.16,0.5
short,94_90,Maize,2000_2010,1.1674683,0.4170436,-0.1517873,-0.055544,47.654443,65.01227273,7835.427295,10319.44545,1.16,0.43
short,94_89,Maize,2000_2010,0.9355127,0.4168578,0.1339412,-0.0557136,50.95295,53.83727273,7909.214493,10343.81818,0.74,0.43
short,148_104,Maize,2000_2010,1.8019754,0.3817528,-0.66877,-0.0471189,43.420313,76.27481818,4910.967445,11082.40909,2.18,0.39
short,63_76,Maize,2000_2010,0.7652635,0.3856146,0.2220248,-0.0565069,74.266678,3.103363636,7556.880914,11312.60909,0.65,0.4
short,173_133,Maize,2000_2010,0.5620034,0.2065024,0.5268951,-0.0397039,34.081216,58.66045455,3325.360746,8308.481818,0.4,0.21
short,73_101,Maize,2000_2010,0.9729078,0.4822883,-0.7228969,-0.0566844,51.571223,69.40018182,7755.317014,11686.91818,1.16,0.5
short,136_104,Maize,2000_2010,0.734846,0.3026231,-0.3604086,-0.0502964,27.850822,56.46981818,4640.084825,11333.50909,0.7,0.31
short,42_128,Maize,2000_2010,0.884029,0.3562223,-0.4313099,-0.0552437,81.955071,50.25290909,9025.969753,10016.7,1,0.37
short,100_104,Maize,2000_2010,1.0691085,0.3592125,-0.1068372,-0.0545344,43.467464,47.43972727,7381.487375,11880.3,1,0.37
short,83_150,Maize,2000_2010,0.9944769,0.3873067,-0.4629279,-0.0581876,61.410627,43.947,7898.63273,11255.73636,1.05,0.4
short,145_133,Maize,2000_2010,1.9241874,0.3825982,-0.5934784,-0.0440437,32.422255,85.77827273,4428.143609,11204.84545,2.18,0.39
short,157_133,Maize,2000_2010,1.985702,0.7547851,-0.4082219,-0.04594,51.49306,46.33563636,4492.339052,11051.59091,2.18,0.77
short,112_104,Maize,2000_2010,0.8354167,0.2913577,-0.0916007,-0.0549693,33.312617,70.16690909,7486.536614,11386.70909,0.74,0.3
short,91_150,Maize,2000_2010,1.0454936,0.3489713,-0.3239254,-0.0565719,41.902558,72.32845455,7749.342454,11379.20909,0.99,0.36
short,78_151,Maize,2000_2010,0.9898818,0.3579205,-0.4281186,-0.0581183,60.605723,55.23718182,8127.441675,10735.30909,0.99,0.37
short,70_53,Maize,2000_2010,1.6477313,1.0351166,-0.7645496,-0.0548999,50.451651,92.61090909,9556.652756,12327.73636,2.4,1.07
short,117_82,Maize,2000_2010,1.0087647,0.3501191,0.2461853,-0.0533471,40.021843,47.78081818,7319.251911,10841.78182,0.83,0.36
short,88_100,Maize,2000_2010,0.8196007,0.2618185,0.0410869,-0.0547092,23.832727,65.84809091,7956.470709,12635.17273,0.7,0.27
short,74_79,Maize,2000_2010,0.8628683,0.3765412,-0.2508645,-0.0561781,54.373466,59.53481818,7639.658176,11673.44545,0.87,0.39
short,51_166,Maize,2000_2010,0.8439016,0.4527758,-0.3257531,-0.056723,77.439835,90.98363636,9225.669521,9543.709091,0.83,0.47
short,116_66,Maize,2000_2010,3.3638735,0.7879957,-0.7509387,-0.0526236,50.227132,104.1330909,7632.179654,9782.281818,4.6,0.81
short,97_137,Maize,2000_2010,1.1954975,0.3703268,-0.1346727,-0.0527478,31.447312,52.554,7130.745817,13592.38182,1,0.38
short,109_86,Maize,2000_2010,1.0889139,0.2913756,0.0261508,-0.0545289,43.746062,60.06654545,7628.923211,10041.40909,0.99,0.3
